0.2222222222222222,False,8,9,36.92312550544739,26,1.7638342073763937,34,1.3944333775567925
0.25,False,7,12,47.16979646682739,42,1.3142574813455419,49,1.0836246694508318
0.2727272727272727,False,7,11,34.61129641532898,41,1.9021518914592015,48,1.1200649331826502
0.2727272727272727,False,6,11,38.758705615997314,37,1.8040358795061295,43,1.044465935734187
0.3333333333333333,False,4,15,66.6611979007721,55,1.5430334996209192,59,1.2227992865708155
0.3333333333333333,False,5,12,43.99312090873718,43,1.6213537179739277,48,1.044465935734187
0.6428571428571429,True,1,14,53.00355243682861,48,2.027286390693261,47,1.3926810257774174
0.16666666666666666,False,7,12,46.1346275806427,35,1.0836246694508318,42,0.9045340337332909
0.5714285714285714,True,1,14,51.88133645057678,52,1.7728105208558367,51,0.744946343668492
0.3,False,7,10,99.6627357006073,26,1.7126976771553504,33,0.9486832980505138
0.0,False,10,6,22.503485202789307,10,1.0327955589886444,20,0.816496580927726
0.35714285714285715,False,4,14,61.98961782455444,44,1.4600918230947435,48,1.2224996910042532
0.5333333333333333,False,1,15,63.38985991477966,52,1.8073922282301278,53,1.0600988273786194
0.3333333333333333,False,6,12,50.781251430511475,43,1.6764862244009227,49,0.9962049198956219
0.36363636363636365,False,6,11,44.79627251625061,35,1.7786613965666325,41,1.2720777563426766
0.4444444444444444,False,1,18,65.9117784500122,68,1.5550886320704589,69,0.985184366143778
0.4666666666666667,False,2,15,62.37019896507263,51,1.804755622554715,53,0.8338093878327919
0.42857142857142855,False,2,14,61.60018253326416,52,2.0164161440372537,54,1.0994504121565505
0.5714285714285714,True,4,14,52.96704173088074,56,1.6172150801252798,52,1.2043875831929896
0.46153846153846156,False,3,13,48.57226848602295,46,2.1453587351685734,49,1.0919284281983377
0.5,True,1,14,64.5703694820404,54,1.8337495365063798,53,1.1883130530663677
0.2,False,8,10,42.61105489730835,27,1.70293863659264,36,1.1737877907772674
0.4166666666666667,False,4,12,40.891698122024536,41,1.9752253419585197,45,1.1381803659589922
0.3333333333333333,False,6,9,34.68575978279114,32,1.740051084818425,38,0.97182531580755
0.38461538461538464,False,5,13,51.15010166168213,41,1.6756169931378433,46,1.2659242088545832
0.6363636363636364,True,6,11,38.909826040267944,49,1.572490786213793,43,0.8312094145936335
0.25,False,8,8,25.930901288986206,28,1.4142135623730951,36,0.7559289460184544
0.4375,False,2,16,63.805760622024536,62,1.6278820596099706,64,0.816496580927726
0.5714285714285714,True,2,14,61.15601873397827,54,1.5118578920369088,52,0.9944903161976938
0.4666666666666667,False,1,15,59.56888198852539,54,1.7237832147426693,55,1.1126972805283737
0.4375,False,2,16,68.38148641586304,55,1.75,57,1.0307764064044151
0.46153846153846156,False,4,13,54.10187292098999,47,1.7097008285302207,51,1.1151635501529555
0.46153846153846156,False,2,13,44.11616039276123,44,1.6092680291808414,46,0.9674179220468452
0.2727272727272727,False,7,11,42.6934278011322,31,1.8877596148970779,38,1.1281521496355325
0.1,False,9,10,40.153268575668335,22,0.7888106377466155,31,0.9944289260117533
0.42857142857142855,False,3,14,62.273393869400024,45,1.8050600428356278,48,1.0894095588038444
0.3,False,6,10,39.41073274612427,34,2.1186998109427604,40,1.1547005383792515
0.36363636363636365,False,6,11,43.26728892326355,35,1.4012980994907414,41,0.6466697906828632
0.2727272727272727,False,7,11,47.18766379356384,40,1.2060453783110545,47,0.7862453931068965
0.36363636363636365,False,6,11,54.635992765426636,39,1.9679246105293955,45,1.1361818036340359
0.5,False,1,16,66.74245119094849,64,1.4605934866804429,65,0.9979144919948469
0.25,False,7,8,39.908252239227295,22,2.052872551885702,29,1.0606601717798212
0.3,False,7,10,36.941962242126465,30,1.8257418583505538,37,0.8232726023485646
