1.0,True,10,8,29.194913387298584,30,1.4880476182856899,19,1.0606601717798212
0.8,True,8,10,38.4573757648468,39,1.286683937707919,30,1.8257418583505538
0.75,True,8,8,25.971983432769775,35,1.8468119248354136,27,1.5059406173077154
0.8,True,9,5,19.30805206298828,20,2.0,11,0.8366600265340756
0.7777777777777778,True,6,9,32.47225880622864,27,1.7320508075688772,21,1.4142135623730951
0.7142857142857143,True,7,7,24.813609838485718,25,1.8126539343499315,18,1.2724180205607036
1.0,True,10,5,22.72210192680359,20,1.8708286933869707,10,1.224744871391589
0.7777777777777778,True,7,9,29.347137928009033,30,1.8027756377319946,23,1.509230856356236
1.0,True,10,4,18.752005100250244,18,1.2909944487358056,8,1.4142135623730951
0.6363636363636364,True,1,11,36.201152086257935,27,1.2933395813657265,26,1.689540012709215
0.75,True,8,8,32.99384784698486,33,1.9594095320493148,25,1.3562026818605375
0.625,True,7,8,29.46365189552307,26,2.3754698783308417,19,0.9161253813129043
0.7777777777777778,True,8,9,33.26046180725098,34,1.922093765778466,26,1.4529663145135578
0.7142857142857143,True,8,7,25.03646445274353,23,1.7043362064926932,15,1.0690449676496976
1.0,True,10,6,23.265615463256836,25,1.4719601443879744,15,1.51657508881031
0.8333333333333334,True,8,6,29.406562566757202,28,0.816496580927726,20,1.8618986725025255
0.7142857142857143,True,8,7,28.03989052772522,28,1.7320508075688772,20,1.0690449676496976
0.6363636363636364,True,3,11,40.4797728061676,39,1.7529196424044293,36,1.2720777563426766
0.875,True,9,8,30.045673608779907,29,1.7677669529663689,20,1.4142135623730951
0.75,True,8,8,29.585573434829712,27,1.3024701806293193,18,0.8864052604279183
0.7,True,6,10,37.42935800552368,33,1.8287822299126937,27,1.5670212364724212
0.7777777777777778,True,7,9,30.21090078353882,27,1.5811388300841898,20,0.97182531580755
1.0,True,10,5,20.090591430664062,28,0.5477225575051661,17,0.5477225575051661
0.8,True,9,5,18.20698380470276,22,2.073644135332772,13,1.140175425099138
0.7272727272727273,True,7,11,36.7961106300354,36,1.4893561757289013,29,1.3618169680781094
1.0,True,10,5,17.32093572616577,18,1.6733200530681511,8,1.3416407864998738
0.7,True,6,10,39.76781153678894,30,1.4907119849998598,24,1.2649110640673518
0.5714285714285714,True,7,7,28.76979637145996,21,2.23606797749979,14,1.0
0.75,True,7,8,29.574931859970093,34,1.5811388300841898,27,1.1877349391654208
0.7142857142857143,True,7,7,29.991579294204712,22,2.193062655175134,15,1.2149857925879117
0.6666666666666666,True,7,9,31.76365303993225,31,1.9436506316151,24,1.224744871391589
0.7272727272727273,True,7,11,38.196717262268066,38,1.6348477827391983,31,1.3280197150781925
0.8,True,7,10,40.06088876724243,37,1.2516655570345725,30,1.632993161855452
0.7777777777777778,True,8,9,32.664307594299316,36,1.5,28,1.6158932858054431
1.0,True,10,3,12.401610374450684,17,0.5773502691896257,7,1.5275252316519468
0.8333333333333334,True,9,6,23.594998121261597,23,2.136976056643281,11,1.1690451944500122
0.75,True,7,8,24.451537609100342,24,1.5118578920369088,17,1.1259916264596033
0.6666666666666666,True,8,6,25.636876106262207,22,2.250925735484551,14,0.5163977794943222
0.7,True,6,10,39.30847787857056,33,1.946506842754191,27,0.8232726023485646
1.0,True,10,4,15.750929117202759,21,0.9574271077563381,11,0.9574271077563381
0.8,True,9,5,19.9128999710083,18,1.9493588689617927,9,0.8366600265340756
1.0,True,10,5,20.71953010559082,25,1.224744871391589,15,1.224744871391589
0.6363636363636364,True,6,11,37.79391860961914,35,1.7786613965666325,29,1.2060453783110545
0.7272727272727273,True,7,11,42.67951536178589,32,1.7002673586554236,25,1.6787441193290353
1.0,True,10,6,18.541422367095947,24,1.5491933384829668,14,0.5163977794943222
0.5555555555555556,True,2,9,37.4822940826416,26,2.0275875100994063,24,1.4142135623730951
1.0,True,10,7,25.876792192459106,26,1.2535663410560174,16,1.1126972805283737
0.7,True,3,10,34.64620923995972,29,1.286683937707919,26,1.6465452046971292
